,Image_File_Paths,Avg EAR,Labels
21861,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0411.png,0.2927063219260102,0
21862,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0173.png,0.2449711486511844,0
21863,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/g0057.png,0.369772103417793,0
21864,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1176.png,0.2435389672956044,1
21865,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0546.png,0.1919570331733239,1
21866,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0841.png,0.398745577208171,1
21867,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0876.png,0.2162812427186117,1
21868,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0858.png,0.2431087606666452,1
21869,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0006.png,0.2759665512469839,1
21870,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0479.png,0.215016139695447,1
21871,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0026.png,0.3110037369810854,0
21872,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0128.png,0.1574748685976097,1
21873,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a1163.png,0.3026832842085715,0
21874,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/u0192.png,0.2823083115853636,0
21875,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0087.png,0.4247106887365354,0
21876,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0052.png,0.1626693775918261,1
21877,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/p0225.png,0.1550981865917932,0
21878,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/w0068.png,0.3411852423177115,0
21879,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/o0580.png,0.3543812155721245,0
21880,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0888.png,0.2992824406029448,1
21881,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0759.png,0.2181379974916321,0
21882,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0666.png,0.2903325211257285,0
21883,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1513.png,0.1832219764771777,1
21884,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0520.png,0.2168472504272356,1
21885,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1290.png,0.4109437422869441,1
21886,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0126.png,0.2339951106915164,1
21887,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0638.png,0.2482143838409738,0
21888,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0467.png,0.3488237781745531,1
21889,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0758.png,0.253579240323889,0
21890,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0919.png,0.2740967781766033,0
21891,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0154.png,0.2860746240792845,1
21892,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0985.png,0.4559223353648751,0
21893,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0097.png,0.1747585209169853,1
21894,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0465.png,0.3446330573993055,0
21895,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0949.png,0.3108666120290253,0
21896,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A1343.png,0.2437488889803513,1
21897,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0568.png,0.2237397798628863,1
21898,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0697.png,0.2404146996752444,1
21899,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0562.png,0.4442093254508666,0
21900,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0373.png,0.2809920307367149,0
21901,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0428.png,0.2540147646640151,0
21902,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0318.png,0.4399058927845132,1
21903,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0665.png,0.2320668197228556,0
21904,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y1153.png,0.1808184540797337,1
21905,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0815.png,0.217181181977022,1
21906,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0363.png,0.3810483870967742,1
21907,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0773.png,0.4167686237636279,0
21908,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0505.png,0.2001838780831188,0
21909,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0890.png,0.210996967415547,1
21910,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0414.png,0.1865673270177374,0
21911,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0153.png,0.2905069793242275,0
21912,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0369.png,0.2189538857354029,1
21913,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I1120.png,0.182009721148483,1
21914,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0704.png,0.1131731725351802,1
21915,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0467.png,0.3936720112226052,1
21916,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0848.png,0.2355885999310163,0
21917,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0284.png,0.3285160844682748,0
21918,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0645.png,0.2488769941419194,0
21919,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0767.png,0.168416331714412,1
21920,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0707.png,0.2271480900185439,1
21921,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0650.png,0.272260232410988,0
21922,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0374.png,0.226139797751402,1
21923,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0369.png,0.4330878206472176,0
21924,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0099.png,0.2443785022617192,1
21925,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0948.png,0.2394143250983475,1
21926,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0486.png,0.1266394895899532,1
21927,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1007.png,0.3904816273220316,1
21928,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0302.png,0.2280109911293479,0
21929,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za1003.png,0.2237914690298671,0
21930,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1546.png,0.2880545992457533,1
21931,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0800.png,0.2009571850554609,1
21932,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc1070.png,0.4240604504002067,0
21933,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0239.png,0.230370649226994,1
21934,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0168.png,0.2266582835415883,1
21935,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0643.png,0.1789539915947671,1
21936,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0792.png,0.2711078074195829,1
21937,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0042.png,0.4441555398042959,0
21938,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0019.png,0.1839443640952525,0
21939,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0675.png,0.2911043000188614,1
21940,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/u0183.png,0.3103212143209602,0
21941,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0726.png,0.2178880682665812,0
21942,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0198.png,0.3897960095101941,1
21943,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0139.png,0.193448007999814,1
21944,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0556.png,0.406656673135272,0
21945,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0698.png,0.1518805612969388,1
21946,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0286.png,0.2088483643348542,0
21947,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0142.png,0.282974884902502,1
21948,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0922.png,0.2308368212053562,0
21949,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/w0343.png,0.3817354636074374,0
21950,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0649.png,0.265224731037928,1
21951,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1300.png,0.1724597654149657,1
21952,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0265.png,0.2641619742282719,1
21953,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0565.png,0.1822948950457624,0
21954,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0171.png,0.279103128602708,0
21955,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0715.png,0.1220674359793055,1
21956,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0179.png,0.257256272155158,0
21957,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/n0720.png,0.2140306636095266,0
21958,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1256.png,0.2770328805877048,1
21959,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0605.png,0.248796556154184,0
21960,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0544.png,0.2563864192544534,1
21961,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0197.png,0.270068599130097,1
21962,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0154.png,0.2458224069150876,0
21963,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0609.png,0.2115747256769118,0
21964,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0490.png,0.2469543318819028,1
21965,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0992.png,0.3237330536670874,0
21966,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0727.png,0.1287091891225599,0
21967,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0570.png,0.3293639145867626,0
21968,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y1327.png,0.242975931672432,0
21969,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0965.png,0.4180517899236123,0
21970,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1040.png,0.4027239817041582,1
21971,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0625.png,0.1141571625573514,1
21972,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/n0296.png,0.1691231036898185,0
21973,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0263.png,0.1590271754802765,1
21974,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0321.png,0.2120653093521128,1
21975,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1172.png,0.2440613622493506,1
21976,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1420.png,0.1724374048624713,1
21977,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0114.png,0.2046786743995858,0
21978,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0766.png,0.2173446868526392,0
21979,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc1127.png,0.4611821491193457,0
21980,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/l0137.png,0.3388855303620868,0
21981,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0328.png,0.1931225891557426,0
21982,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc1360.png,0.4536499140637425,0
21983,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a1037.png,0.3354259349301512,0
21984,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb1123.png,0.1954458467959191,0
21985,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0614.png,0.1703652596532505,1
21986,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/b0176.png,0.3547462684450919,0
21987,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0790.png,0.4470535429900192,0
21988,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0455.png,0.2150324576998671,0
21989,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I1053.png,0.1738937609103932,1
21990,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0527.png,0.1893928909877516,1
21991,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/o0559.png,0.3408584092724526,0
21992,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0891.png,0.4342568210956511,0
21993,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/q0460.png,0.2727376025851721,0
21994,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0558.png,0.2948034560184731,0
21995,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0223.png,0.2576520505819837,0
21996,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/p0187.png,0.1699460701631688,0
21997,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0788.png,0.1451295248443405,1
21998,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1202.png,0.3060211706210147,1
21999,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0823.png,0.229567146043581,0
22000,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0320.png,0.1519320331940402,1
22001,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0119.png,0.1858274247535778,1
22002,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0804.png,0.2837964503331645,1
22003,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0868.png,0.1947628383043568,1
22004,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N1121.png,0.1611876640538791,1
22005,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0045.png,0.3230374843440148,0
22006,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0268.png,0.1876576974117624,1
22007,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0270.png,0.2009692782821346,1
22008,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T1032.png,0.1447799708889681,1
22009,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0016.png,0.1930897647153446,1
22010,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0470.png,0.1589654279903818,1
22011,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y1251.png,0.2913920794331561,0
22012,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0235.png,0.2670512758677222,1
22013,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0182.png,0.1673196090635108,1
22014,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0437.png,0.1767889233117496,1
22015,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0296.png,0.298721150355172,1
22016,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0268.png,0.2116881262169414,1
22017,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x1281.png,0.2501304808060264,0
22018,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0606.png,0.2764673028391297,0
22019,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0494.png,0.227375377355516,1
22020,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0640.png,0.2678571428571429,1
22021,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/B0011.png,0.1404371376527023,1
22022,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0083.png,0.2514901829242307,1
22023,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0628.png,0.2749862646498756,1
22024,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0746.png,0.2285088945865661,1
22025,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0923.png,0.304005318850438,1
22026,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0043.png,0.2067187032225329,0
22027,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0957.png,0.1993721488632747,1
22028,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0087.png,0.2260868297048029,1
22029,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0691.png,0.2315619301652253,0
22030,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0894.png,0.2184314215631317,1
22031,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1147.png,0.1914651987067894,1
22032,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0754.png,0.1460927720127667,1
22033,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/w0364.png,0.3607432164963549,0
22034,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0172.png,0.3107912990095423,1
22035,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0317.png,0.1524979468220157,1
22036,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0555.png,0.4135158580307195,0
22037,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0640.png,0.1488831362750446,1
22038,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I1110.png,0.1692460481138842,1
22039,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0739.png,0.317632189356075,1
22040,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1589.png,0.1975046485357915,1
22041,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0573.png,0.45450316538796,0
22042,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0535.png,0.2446600080714248,1
22043,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I1270.png,0.2218051642893075,1
22044,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/q0055.png,0.2769260698834611,0
22045,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0877.png,0.2324503189764415,1
22046,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0583.png,0.4042203718325394,1
22047,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0364.png,0.4181887260364825,0
22048,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0869.png,0.2689985018545988,0
22049,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0181.png,0.2342430799790204,1
22050,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0450.png,0.296318948671524,0
22051,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1439.png,0.2615686265761813,1
22052,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0914.png,0.2634220255476854,0
22053,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0393.png,0.3769273098898599,0
22054,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0715.png,0.2193230110446888,0
22055,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0356.png,0.200830899950706,1
22056,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/m0373.png,0.2435877636184834,0
22057,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I1086.png,0.2605525165148988,1
22058,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A1023.png,0.2232164773162629,1
22059,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/o0373.png,0.2837743819619328,0
22060,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1310.png,0.2046508943141476,1
22061,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0924.png,0.4678815500732346,0
22062,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0944.png,0.2016953324302798,0
22063,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/m0103.png,0.2433019682189443,0
22064,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0097.png,0.2815934428754967,0
22065,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0111.png,0.2442953286934087,0
22066,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0228.png,0.223401050274104,1
22067,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0019.png,0.2715682652746998,1
22068,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0092.png,0.2754491141727683,0
22069,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za1017.png,0.2205261961765851,0
22070,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/l0135.png,0.3506725978401866,0
22071,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0408.png,0.2300061213317463,1
22072,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/s0261.png,0.2639163784752011,0
22073,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1652.png,0.3572149722748138,1
22074,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0785.png,0.243382006763054,0
22075,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0747.png,0.2546368821220001,0
22076,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0812.png,0.1845071092395371,1
22077,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0355.png,0.4054164731222697,1
22078,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0307.png,0.2890387959576072,1
22079,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0616.png,0.2874680371133877,0
22080,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0557.png,0.2032315458289736,1
22081,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0282.png,0.1411361092811996,1
22082,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0687.png,0.1550010560934768,1
22083,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0547.png,0.3040133745063798,0
22084,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0054.png,0.2237777651899428,0
22085,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0750.png,0.189312042270965,0
22086,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0121.png,0.1799321226443128,1
22087,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/R0201.png,0.3066101256134289,1
22088,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/B0101.png,0.1237817685545432,1
22089,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0116.png,0.2202529900053076,0
22090,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0086.png,0.181029134944484,1
22091,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0189.png,0.2720254093485046,0
22092,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0441.png,0.2219799158835854,0
22093,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0543.png,0.2876098281862581,0
22094,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/q0349.png,0.294962209452673,0
22095,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N0012.png,0.1906202275155919,1
22096,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0157.png,0.16349102553735,1
22097,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0126.png,0.2254038948239641,1
22098,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0504.png,0.1682665450952144,1
22099,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0520.png,0.4386876327157776,0
22100,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0508.png,0.3409182260616132,1
22101,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1021.png,0.1864908718158086,1
22102,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0442.png,0.3038400801766283,0
22103,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/G0449.png,0.1456617810724671,1
22104,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/s0163.png,0.290058307671746,0
22105,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0207.png,0.4417757538263408,0
22106,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0426.png,0.2541998285208573,0
22107,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0413.png,0.3605586833397809,1
22108,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0277.png,0.2779418344948651,1
22109,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0532.png,0.2172985577268111,1
22110,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W1028.png,0.2977990880829267,1
22111,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y1352.png,0.2401310510944603,0
22112,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1185.png,0.2323430466041085,1
22113,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0746.png,0.2187033760251348,0
22114,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0298.png,0.1722955892037719,1
22115,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0483.png,0.2101706748444827,0
22116,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0492.png,0.3239706090925244,0
22117,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/n0661.png,0.287057054076457,0
22118,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0586.png,0.2241063584659544,1
22119,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0513.png,0.2380353089482479,0
22120,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0138.png,0.4391813004911634,0
22121,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0430.png,0.2660707260795939,0
22122,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0979.png,0.304457155405846,0
22123,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0950.png,0.2473961035728973,0
22124,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/l0100.png,0.3480593442360309,0
22125,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0945.png,0.18525250516366,0
22126,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1334.png,0.2307066522966249,1
22127,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0082.png,0.2635437571224738,1
22128,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0571.png,0.2737745547960085,0
22129,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0620.png,0.1124010364930177,1
22130,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0051.png,0.3215694537316789,0
22131,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0490.png,0.278416808501991,0
22132,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc1660.png,0.4058758594217979,0
22133,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0342.png,0.2290428946375608,1
