,Image_File_Paths,Avg EAR,Labels
10369,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/l0375.png,0.3450970579705442,0
10370,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0045.png,0.3235718196522524,0
10371,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0416.png,0.2378933071644496,1
10372,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0651.png,0.2901794935745521,1
10373,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/m0265.png,0.2259580144242697,0
10374,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0181.png,0.2164709613349046,0
10375,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0893.png,0.1995106926331414,0
10376,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A1149.png,0.2057287739686762,1
10377,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1171.png,0.3853858365501129,1
10378,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0334.png,0.417559501926714,1
10379,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0697.png,0.4206523654588528,0
10380,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0657.png,0.1700974683873201,1
10381,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0220.png,0.2183994188464145,1
10382,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/s0368.png,0.2927295872063985,0
10383,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0229.png,0.1671699625942258,1
10384,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0103.png,0.2943827365576963,0
10385,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0894.png,0.1975007344596464,0
10386,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0434.png,0.271036968511579,1
10387,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/b0008.png,0.3615353215052255,0
10388,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0391.png,0.2600008150854749,1
10389,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0401.png,0.2727833510176086,0
10390,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0229.png,0.4423309195871782,1
10391,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/q0159.png,0.2646328684491997,0
10392,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc1122.png,0.4689484298988626,0
10393,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0674.png,0.1322897660959427,1
10394,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0954.png,0.1998009289865674,1
10395,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0637.png,0.3054741518028571,1
10396,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0392.png,0.2908085827945671,1
10397,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0294.png,0.4523657187730558,0
10398,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0361.png,0.2572620059617155,1
10399,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0653.png,0.1841564474197224,1
10400,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0331.png,0.3810996585393109,0
10401,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/U0139.png,0.2767980969672565,1
10402,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0429.png,0.3086229911158179,0
10403,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/m0129.png,0.1646013011501955,0
10404,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0240.png,0.2065508712595566,1
10405,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/w0535.png,0.3483169822233833,0
10406,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/n0529.png,0.2356456401117024,0
10407,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/U0192.png,0.2777046863838576,1
10408,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0077.png,0.2778732625870015,1
10409,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0724.png,0.2615915450643317,1
10410,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0273.png,0.273146114600142,1
10411,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A1388.png,0.2010616102707085,1
10412,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0023.png,0.3009933511683224,0
10413,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0063.png,0.2026000610001886,1
10414,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0477.png,0.2921831119932527,1
10415,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/e0911.png,0.4198563596214192,0
10416,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0025.png,0.2210638440993208,0
10417,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0094.png,0.25347977290597,0
10418,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0104.png,0.2059643186829265,0
10419,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0177.png,0.4032997653714215,1
10420,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0968.png,0.2705907994604162,0
10421,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0911.png,0.2228731773623462,1
10422,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0995.png,0.4126079816444655,0
10423,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1147.png,0.3966172938299842,1
10424,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/s0022.png,0.2761504743224122,0
10425,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0078.png,0.2884367514852805,0
10426,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0580.png,0.297277138447871,0
10427,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0240.png,0.2137416752731679,1
10428,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0347.png,0.2605074044493851,0
10429,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0233.png,0.1813788896401547,1
10430,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0387.png,0.262866749242025,1
10431,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0548.png,0.3049533206124349,0
10432,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0495.png,0.2537070535448987,1
10433,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1560.png,0.1856588718742085,1
10434,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0959.png,0.3001682754212845,0
10435,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0696.png,0.1376857014639177,1
10436,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0833.png,0.1473996077778407,1
10437,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0708.png,0.1613772997716406,1
10438,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0584.png,0.3404517801401253,0
10439,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0362.png,0.1491147099996453,1
10440,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/l0106.png,0.3480736516266206,0
10441,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d1005.png,0.2946843306884591,0
10442,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0807.png,0.2138189533501568,0
10443,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/l0272.png,0.3642450380708875,0
10444,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0914.png,0.366177716382189,1
10445,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0993.png,0.1956266810177205,1
10446,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/q0343.png,0.2843152219203082,0
10447,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0348.png,0.4005181082050776,1
10448,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/s0180.png,0.2859774674227003,0
10449,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0157.png,0.4674987706492841,0
10450,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0397.png,0.4238539235278283,0
10451,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N0023.png,0.1657858779232025,1
10452,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/u0224.png,0.3336562172924565,0
10453,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0532.png,0.32303283341899,1
10454,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0159.png,0.3046978506852267,1
10455,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0473.png,0.1615818119257659,1
10456,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0749.png,0.1563607321341548,1
10457,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/u0009.png,0.3103574480731594,0
10458,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0495.png,0.126493118350059,1
10459,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0371.png,0.2442953286934087,0
10460,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0388.png,0.2856983685602542,0
10461,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0059.png,0.2881019600934435,0
10462,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0796.png,0.2949660061109939,0
10463,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0417.png,0.0952727458898499,0
10464,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0356.png,0.2736298052670849,1
10465,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0161.png,0.1567809445222754,1
10466,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0342.png,0.2587741521006677,1
10467,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0546.png,0.3782937764847512,1
10468,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0994.png,0.174414410918765,1
10469,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O1343.png,0.3276590149315079,1
10470,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1346.png,0.1568018398399096,1
10471,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0758.png,0.1023141595319624,1
10472,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0748.png,0.1993810026224715,0
10473,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0264.png,0.4139185501782997,0
10474,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc1316.png,0.4147466905395188,0
10475,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0059.png,0.1696158998057669,1
10476,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0526.png,0.1869394008099377,1
10477,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/u0026.png,0.2919549095425846,0
10478,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0497.png,0.1837642858524112,1
10479,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0836.png,0.2537022040562091,1
10480,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0403.png,0.1305263410741313,1
10481,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0105.png,0.2188564722810451,1
10482,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0544.png,0.2803352190364944,0
10483,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1062.png,0.3779950337174146,1
10484,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0763.png,0.2835489337024739,1
10485,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0040.png,0.2575690723103611,1
10486,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0046.png,0.3095479269516697,0
10487,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1228.png,0.340239013070763,1
10488,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/s0485.png,0.2458853478167227,0
10489,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0758.png,0.2225402618001367,1
10490,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a1007.png,0.3361266506152314,0
10491,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0317.png,0.2504400563391319,1
10492,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0761.png,0.1974378276929586,1
10493,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0330.png,0.2536562588770346,0
10494,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N0584.png,0.1202043182019305,1
10495,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0286.png,0.4148813686713114,1
10496,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0926.png,0.2476337307725195,0
10497,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/w0509.png,0.3664842130250446,0
10498,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0037.png,0.2447044442293338,0
10499,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/D0038.png,0.1551248565930554,1
10500,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0666.png,0.2418397986714224,0
10501,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0090.png,0.1591276853126622,1
10502,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0683.png,0.2336881310816904,0
10503,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0971.png,0.3226590437310658,0
10504,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N0594.png,0.1264593008098781,1
10505,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/j0662.png,0.2758043240731602,0
10506,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0065.png,0.2860811032340424,1
10507,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0401.png,0.3007776696903128,0
10508,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/w0327.png,0.3969128358653632,0
10509,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/F0286.png,0.3955688203230667,1
10510,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0192.png,0.2340056688069141,1
10511,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0651.png,0.4063843985217668,1
10512,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0504.png,0.1682665450952144,1
10513,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/n0300.png,0.1996885930025064,0
10514,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc1208.png,0.4616337967971443,0
10515,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0075.png,0.2119038502746811,1
10516,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0614.png,0.2540910544308215,0
10517,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/u0205.png,0.3345330569234341,0
10518,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0561.png,0.2401413899602416,1
10519,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0194.png,0.1919841818333264,0
10520,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1024.png,0.2504877873712382,1
10521,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc1097.png,0.4317420955042158,0
10522,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0046.png,0.2743230245722784,1
10523,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/G0029.png,0.1526708578614869,1
10524,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W1081.png,0.2966300890955959,1
10525,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0957.png,0.1738816023386633,1
10526,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/u0019.png,0.3066769878689073,0
10527,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0225.png,0.3276648646137419,0
10528,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0042.png,0.2654195455078705,1
10529,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0781.png,0.2382059927994173,0
10530,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0053.png,0.2403123859266754,0
10531,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0909.png,0.2173988115065245,1
10532,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0578.png,0.3159770287991176,0
10533,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0401.png,0.2735313267232534,0
10534,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0354.png,0.1813659574420474,1
10535,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0574.png,0.2153278780021579,1
10536,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y1065.png,0.2752989832285634,0
10537,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0897.png,0.302865502727399,1
10538,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0856.png,0.2918530403149855,1
10539,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0291.png,0.2256159283507199,1
10540,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0471.png,0.3072149193394416,0
10541,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0304.png,0.2258668246591286,0
10542,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0659.png,0.228637821156511,0
10543,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/n0660.png,0.2196615544152073,0
10544,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y0115.png,0.28952972359535,0
10545,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0846.png,0.2942015488516787,1
10546,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0295.png,0.2403413553037213,1
10547,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0466.png,0.2501908375590608,1
10548,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/u0053.png,0.3239151182078146,0
10549,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0291.png,0.235872737477032,0
10550,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0015.png,0.1825256441206389,0
10551,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0750.png,0.1999698547498834,1
10552,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0451.png,0.1273327570966443,1
10553,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB1639.png,0.1973267280843493,1
10554,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1748.png,0.164249157615265,1
10555,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0693.png,0.2704366182299897,1
10556,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0485.png,0.3053453081388986,0
10557,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/L0709.png,0.2518499046055944,1
10558,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za1054.png,0.2038660189078929,0
10559,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/m0163.png,0.1452312954994757,0
10560,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/K0248.png,0.3252133458361666,1
10561,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/q0518.png,0.2991235248677933,0
10562,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0591.png,0.2876481328956018,0
10563,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0211.png,0.2432526107297151,0
10564,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0699.png,0.1463317326812571,0
10565,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N0034.png,0.1304161676875224,1
10566,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0032.png,0.1556631236204491,1
10567,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0280.png,0.1913284257183567,1
10568,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1678.png,0.162022014842976,1
10569,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0417.png,0.3290447104276932,0
10570,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a0800.png,0.211270541158882,0
10571,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0648.png,0.1929751346815165,1
10572,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/W0205.png,0.2673062554906529,1
10573,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0479.png,0.2881135470946456,0
10574,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0528.png,0.4209822555204835,1
10575,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X0777.png,0.240341753415834,1
10576,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/H0628.png,0.3893730606338345,1
10577,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0556.png,0.2110318360858813,0
10578,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0548.png,0.1436952705003013,1
10579,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/h0054.png,0.1915292358656659,0
10580,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0063.png,0.1299993624260954,1
10581,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0932.png,0.2314783198108047,0
10582,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0298.png,0.2468087802713253,0
10583,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0388.png,0.2301016741278942,0
10584,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0433.png,0.2027052644364897,1
10585,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0731.png,0.2503362732952843,1
10586,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0967.png,0.2433995809492253,0
10587,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0809.png,0.2535231246110719,1
10588,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0192.png,0.2453525827790829,0
10589,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0322.png,0.207192407606888,1
10590,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0041.png,0.3003570319769741,1
10591,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0552.png,0.4228664098276807,0
10592,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0497.png,0.1794090940502545,1
10593,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/r0431.png,0.2434240248827371,0
10594,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0513.png,0.1722584654677645,1
10595,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/w0412.png,0.337882877580718,0
10596,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/u0211.png,0.3029295686256331,0
10597,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A1365.png,0.2188770757095799,1
10598,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Q0460.png,0.2354433267953336,1
10599,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0314.png,0.1551232240373575,1
10600,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/J0479.png,0.2401980783209441,1
10601,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/Y0679.png,0.163950466320442,1
10602,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/X1035.png,0.1837873277515019,1
10603,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/l0085.png,0.3367597887980647,0
10604,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1161.png,0.4067581827086688,1
10605,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I1087.png,0.2634295076599243,1
10606,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y1263.png,0.2812002792119,0
10607,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0301.png,0.277440523802912,1
10608,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O0565.png,0.3352913530655281,1
10609,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x1292.png,0.1888195738174878,0
10610,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/R0194.png,0.2901381947869407,1
10611,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x1403.png,0.1994780439598578,0
10612,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/x0803.png,0.2165244388270782,0
10613,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/i0194.png,0.2392817673396736,0
10614,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC0400.png,0.3949852706019092,1
10615,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0103.png,0.1347911783474942,1
10616,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZB0316.png,0.2821984286591608,1
10617,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0238.png,0.0932664052388275,1
10618,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N0605.png,0.1574815069008017,1
10619,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/I0474.png,0.2090984112455989,1
10620,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0159.png,0.4121953374228966,0
10621,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0029.png,0.1728470586530409,1
10622,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/k0371.png,0.4313008215514156,0
10623,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/N0600.png,0.1519204156899699,1
10624,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/O1333.png,0.2938334414970229,1
10625,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/S0478.png,0.1822209264959846,1
10626,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/za0228.png,0.2099388978975675,0
10627,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/A0224.png,0.167229439558682,1
10628,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/u0401.png,0.2468633776432406,0
10629,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/a1040.png,0.310266617330501,0
10630,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/P0540.png,0.152900860842037,1
10631,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/V0153.png,0.23409752339558,1
10632,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/d0277.png,0.2213212198221817,0
10633,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/y1114.png,0.2631137355578029,0
10634,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zc0492.png,0.4101409754892947,0
10635,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/zb0500.png,0.2994624928090064,0
10636,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1289.png,0.4085820724607593,1
10637,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZC1309.png,0.3344872469310614,1
10638,/mnt/c/Users/charu/VS/ViT/DDD/Non Drowsy/v0892.png,0.2353141276220251,0
10639,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/ZA0284.png,0.2838638635016076,1
10640,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/U0172.png,0.2878555926239233,1
10641,/mnt/c/Users/charu/VS/ViT/DDD/Drowsy/T0448.png,0.1666542091544509,1
